layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,3138264.158000,0.000000,0.000000,-nan,0.000000,3138264.159000,0.004979,0.009889,0.000000,-nan,0.000000,9321182.332000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,4668348.451000,0.006694,0.013295,0.000000,-nan,0.000000,9321182.332000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,6203818.559000,0.010074,0.020009,0.000000,-nan,0.000000,9321182.332000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,7750060.045000,0.016129,0.032034,0.000000,-nan,0.000000,9321182.332000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,9317846.319000,0.026830,0.053288,0.000000,-nan,0.000000,9321182.332000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,1610873.815000,0.310391,0.616470,0.000000,-nan,0.000000,9321182.332000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,3138264.158000,0.000000,0.000000,NONE,NONE,32689211.348000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,9317846.320000,total comp,3336.012000,total time,9321182.332000
