layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,528263.830000,0.000000,0.000000,-nan,0.000000,528263.831000,0.029578,0.055870,0.000000,-nan,0.000000,1404795.160000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,718553.475000,0.043490,0.082148,0.000000,-nan,0.000000,1404795.160000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,919028.269000,0.068007,0.128457,0.000000,-nan,0.000000,1404795.160000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,1139873.393000,0.109661,0.207138,0.000000,-nan,0.000000,1404795.160000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,1401459.147000,0.178386,0.336950,0.000000,-nan,0.000000,1404795.160000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,343067.041000,1.457441,2.752944,0.000000,-nan,0.000000,1404795.160000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,528263.830000,0.000000,0.000000,NONE,NONE,5050245.156000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,1401459.148000,total comp,3336.012000,total time,1404795.160000
