layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,113643.376000,0.000000,0.000000,-nan,0.000000,113643.377000,0.137492,0.137492,0.000000,-nan,0.000000,246488.562000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,131082.427000,0.238400,0.238400,0.000000,-nan,0.000000,246488.562000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,153953.563000,0.405967,0.405967,0.000000,-nan,0.000000,246488.562000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,187688.869000,0.665996,0.665996,0.000000,-nan,0.000000,246488.562000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,243152.549000,1.028161,1.028161,0.000000,-nan,0.000000,246488.562000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,98920.393000,5.054570,5.054570,0.000000,-nan,0.000000,246488.562000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,113643.376000,0.000000,0.000000,NONE,NONE,928441.178000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,243152.550000,total comp,3336.012000,total time,246488.562000
