layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,35204.782000,0.000000,0.000000,-nan,0.000000,35204.783000,0.443832,0.443832,0.000000,-nan,0.000000,96736.598000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,47887.735000,0.652568,0.652568,0.000000,-nan,0.000000,96736.598000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,61249.231000,1.020421,1.020421,0.000000,-nan,0.000000,96736.598000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,75967.817000,1.645434,1.645434,0.000000,-nan,0.000000,96736.598000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,93400.585000,2.676643,2.676643,0.000000,-nan,0.000000,96736.598000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,22861.127000,21.871187,21.871187,0.000000,-nan,0.000000,96736.598000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,35204.782000,0.000000,0.000000,NONE,NONE,336571.278000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,93400.586000,total comp,3336.012000,total time,96736.598000
