layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,324948.958000,0.000000,0.000000,-nan,0.000000,324948.959000,0.048084,0.085484,0.000000,-nan,0.000000,807072.256000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,418503.867000,0.074671,0.132748,0.000000,-nan,0.000000,807072.256000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,521564.929000,0.119832,0.213034,0.000000,-nan,0.000000,807072.256000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,643638.285000,0.194208,0.345259,0.000000,-nan,0.000000,807072.256000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,803736.243000,0.311047,0.552973,0.000000,-nan,0.000000,807072.256000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,236147.145000,2.117324,3.764131,0.000000,-nan,0.000000,807072.256000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,324948.958000,0.000000,0.000000,NONE,NONE,2948539.428000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,803736.244000,total comp,3336.012000,total time,807072.256000
