layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,206485.954000,0.000000,0.000000,-nan,0.000000,206485.955000,0.075671,0.113507,0.000000,-nan,0.000000,476127.436000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,250654.971000,0.124673,0.187010,0.000000,-nan,0.000000,476127.436000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,302972.113000,0.206290,0.309434,0.000000,-nan,0.000000,476127.436000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,371585.513000,0.336396,0.504595,0.000000,-nan,0.000000,476127.436000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,472791.423000,0.528774,0.793162,0.000000,-nan,0.000000,476127.436000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,166391.029000,3.004970,4.507454,0.000000,-nan,0.000000,476127.436000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,206485.954000,0.000000,0.000000,NONE,NONE,1770881.004000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,472791.424000,total comp,3336.012000,total time,476127.436000
