layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,68794.952000,0.000000,0.000000,-nan,0.000000,68794.953000,0.227124,0.227124,0.000000,-nan,0.000000,160865.666000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,83514.633000,0.374186,0.374186,0.000000,-nan,0.000000,160865.666000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,100948.491000,0.619128,0.619128,0.000000,-nan,0.000000,160865.666000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,123810.707000,1.009606,1.009606,0.000000,-nan,0.000000,160865.666000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,157529.653000,1.587003,1.587003,0.000000,-nan,0.000000,160865.666000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,55432.387000,9.019998,9.019998,0.000000,-nan,0.000000,160865.666000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,68794.952000,0.000000,0.000000,NONE,NONE,590030.824000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,157529.654000,total comp,3336.012000,total time,160865.666000
