layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,246448.914000,0.000000,0.000000,-nan,0.000000,246448.915000,0.063401,0.112712,0.000000,-nan,0.000000,657186.170000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,335237.243000,0.093218,0.165720,0.000000,-nan,0.000000,657186.170000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,428775.379000,0.145764,0.259136,0.000000,-nan,0.000000,657186.170000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,531813.145000,0.235045,0.417858,0.000000,-nan,0.000000,657186.170000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,653850.157000,0.382351,0.679734,0.000000,-nan,0.000000,657186.170000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,160035.515000,3.124306,5.554323,0.000000,-nan,0.000000,657186.170000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,246448.914000,0.000000,0.000000,NONE,NONE,2356160.354000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,653850.158000,total comp,3336.012000,total time,657186.170000
