layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,22213.394000,0.000000,0.000000,-nan,0.000000,22213.395000,0.703404,1.367731,0.000000,-nan,0.000000,46312.092000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,23788.629000,1.313653,2.554325,0.000000,-nan,0.000000,46312.092000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,26678.635000,2.342699,4.555247,0.000000,-nan,0.000000,46312.092000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,32197.999000,3.882229,7.548778,0.000000,-nan,0.000000,46312.092000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,42976.079000,5.817190,11.311202,0.000000,-nan,0.000000,46312.092000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,21295.509000,23.479130,45.653862,0.000000,-nan,0.000000,46312.092000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,22213.394000,0.000000,0.000000,NONE,NONE,169150.246000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,42976.080000,total comp,3336.012000,total time,46312.092000
