layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,157004.958000,0.000000,0.000000,-nan,0.000000,157004.959000,0.099519,0.176923,0.000000,-nan,0.000000,303240.256000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,166587.867000,0.187589,0.333491,0.000000,-nan,0.000000,303240.256000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,185676.929000,0.336606,0.598411,0.000000,-nan,0.000000,303240.256000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,223778.285000,0.558589,0.993046,0.000000,-nan,0.000000,303240.256000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,299904.243000,0.833599,1.481954,0.000000,-nan,0.000000,303240.256000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,152175.145000,3.285688,5.841223,0.000000,-nan,0.000000,303240.256000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,157004.958000,0.000000,0.000000,NONE,NONE,1185127.428000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,299904.244000,total comp,3336.012000,total time,303240.256000
