layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,43928.274000,0.000000,0.000000,-nan,0.000000,43928.275000,0.355693,0.691626,0.000000,-nan,0.000000,87792.510000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,46829.503000,0.667314,1.297556,0.000000,-nan,0.000000,87792.510000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,52360.213000,1.193654,2.320995,0.000000,-nan,0.000000,87792.510000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,63149.639000,1.979425,3.848883,0.000000,-nan,0.000000,87792.510000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,84456.497000,2.960104,5.755757,0.000000,-nan,0.000000,87792.510000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,42341.719000,11.808684,22.961330,0.000000,-nan,0.000000,87792.510000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,43928.274000,0.000000,0.000000,NONE,NONE,333065.846000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,84456.498000,total comp,3336.012000,total time,87792.510000
