layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,39308.764000,0.000000,0.000000,-nan,0.000000,39308.765000,0.397494,0.706656,0.000000,-nan,0.000000,78514.048000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,41745.093000,0.748591,1.330828,0.000000,-nan,0.000000,78514.048000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,46556.325000,1.342460,2.386595,0.000000,-nan,0.000000,78514.048000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,56117.365000,2.227474,3.959955,0.000000,-nan,0.000000,78514.048000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,75178.035000,3.325439,5.911892,0.000000,-nan,0.000000,78514.048000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,38059.913000,13.137182,23.354990,0.000000,-nan,0.000000,78514.048000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,39308.764000,0.000000,0.000000,NONE,NONE,296965.496000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,75178.036000,total comp,3336.012000,total time,78514.048000
