layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,21244.630000,0.000000,0.000000,-nan,0.000000,21244.631000,0.735480,1.389240,0.000000,-nan,0.000000,44169.190000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,22643.025000,1.380116,2.606886,0.000000,-nan,0.000000,44169.190000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,25313.689000,2.469020,4.663704,0.000000,-nan,0.000000,44169.190000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,30528.893000,4.094482,7.734022,0.000000,-nan,0.000000,44169.190000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,40833.177000,6.122472,11.564671,0.000000,-nan,0.000000,44169.190000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,20482.441000,24.411154,46.109959,0.000000,-nan,0.000000,44169.190000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,21244.630000,0.000000,0.000000,NONE,NONE,161045.856000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,40833.178000,total comp,3336.012000,total time,44169.190000
