layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,174336.532000,0.000000,0.000000,-nan,0.000000,174336.533000,0.089626,0.174272,0.000000,-nan,0.000000,336901.690000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,185200.607000,0.168736,0.328098,0.000000,-nan,0.000000,336901.690000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,206589.863000,0.302532,0.588256,0.000000,-nan,0.000000,336901.690000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,249028.429000,0.501951,0.976015,0.000000,-nan,0.000000,336901.690000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,333565.677000,0.749478,1.457317,0.000000,-nan,0.000000,336901.690000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,168734.547000,2.963234,5.761845,0.000000,-nan,0.000000,336901.690000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,174336.532000,0.000000,0.000000,NONE,NONE,1317455.656000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,333565.678000,total comp,3336.012000,total time,336901.690000
