layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,67232.932000,0.000000,0.000000,-nan,0.000000,67232.933000,0.232401,0.348601,0.000000,-nan,0.000000,131751.946000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,71332.695000,0.438088,0.657132,0.000000,-nan,0.000000,131751.946000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,79503.727000,0.786127,1.179190,0.000000,-nan,0.000000,131751.946000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,95817.293000,1.304566,1.956849,0.000000,-nan,0.000000,131751.946000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,128415.933000,1.946799,2.920198,0.000000,-nan,0.000000,131751.946000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,65168.827000,7.672380,11.508570,0.000000,-nan,0.000000,131751.946000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,67232.932000,0.000000,0.000000,NONE,NONE,507471.408000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,128415.934000,total comp,3336.012000,total time,131751.946000
