layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,78504.914000,0.000000,0.000000,-nan,0.000000,78504.915000,0.199032,0.353835,0.000000,-nan,0.000000,153354.170000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,83321.243000,0.375054,0.666763,0.000000,-nan,0.000000,153354.170000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,92887.379000,0.672858,1.196192,0.000000,-nan,0.000000,153354.170000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,111953.145000,1.116539,1.984957,0.000000,-nan,0.000000,153354.170000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,150018.157000,1.666465,2.962604,0.000000,-nan,0.000000,153354.170000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,76063.515000,6.573454,11.686140,0.000000,-nan,0.000000,153354.170000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,78504.914000,0.000000,0.000000,NONE,NONE,592748.354000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,150018.158000,total comp,3336.012000,total time,153354.170000
