layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,11212.782000,0.000000,0.000000,-nan,0.000000,11212.783000,1.393499,1.393499,0.000000,-nan,0.000000,24760.598000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,11899.735000,2.626109,2.626109,0.000000,-nan,0.000000,24760.598000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,13265.231000,4.711565,4.711565,0.000000,-nan,0.000000,24760.598000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,15987.817000,7.818453,7.818453,0.000000,-nan,0.000000,24760.598000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,21424.585000,11.668838,11.668838,0.000000,-nan,0.000000,24760.598000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,10865.127000,46.018791,46.018791,0.000000,-nan,0.000000,24760.598000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,11212.782000,0.000000,0.000000,NONE,NONE,84655.278000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,21424.586000,total comp,3336.012000,total time,24760.598000
