layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,22409.508000,0.000000,0.000000,-nan,0.000000,22409.509000,0.697249,0.697249,0.000000,-nan,0.000000,46136.962000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,23775.371000,1.314385,1.314385,0.000000,-nan,0.000000,46136.962000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,26498.323000,2.358640,2.358640,0.000000,-nan,0.000000,46136.962000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,31935.453000,3.914145,3.914145,0.000000,-nan,0.000000,46136.962000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,42800.949000,5.840992,5.840992,0.000000,-nan,0.000000,46136.962000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,21722.215000,23.017910,23.017910,0.000000,-nan,0.000000,46136.962000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,22409.508000,0.000000,0.000000,NONE,NONE,169141.820000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,42800.950000,total comp,3336.012000,total time,46136.962000
