layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,33640.582000,0.000000,0.000000,-nan,0.000000,33640.583000,0.464469,0.696703,0.000000,-nan,0.000000,67616.350000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,35702.529000,0.875288,1.312932,0.000000,-nan,0.000000,67616.350000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,39800.107000,1.570348,2.355521,0.000000,-nan,0.000000,67616.350000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,47968.955000,2.605852,3.908778,0.000000,-nan,0.000000,67616.350000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,64280.337000,3.889214,5.833821,0.000000,-nan,0.000000,67616.350000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,32596.477000,15.339081,23.008621,0.000000,-nan,0.000000,67616.350000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,33640.582000,0.000000,0.000000,NONE,NONE,253988.988000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,64280.338000,total comp,3336.012000,total time,67616.350000
