layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,45189.478000,0.000000,0.000000,-nan,0.000000,45189.479000,0.345766,0.681928,0.000000,-nan,0.000000,90812.572000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,48413.811000,0.645477,1.273024,0.000000,-nan,0.000000,90812.572000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,54309.847000,1.150804,2.269641,0.000000,-nan,0.000000,90812.572000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,65549.669000,1.906951,3.760931,0.000000,-nan,0.000000,90812.572000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,87476.559000,2.857908,5.636431,0.000000,-nan,0.000000,90812.572000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,43301.023000,11.547071,22.773392,0.000000,-nan,0.000000,90812.572000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,45189.478000,0.000000,0.000000,NONE,NONE,344240.388000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,87476.560000,total comp,3336.012000,total time,90812.572000
