layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,89365.330000,0.000000,0.000000,-nan,0.000000,89365.331000,0.174844,0.344831,0.000000,-nan,0.000000,175248.070000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,95307.231000,0.327887,0.646666,0.000000,-nan,0.000000,175248.070000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,106592.413000,0.586346,1.156404,0.000000,-nan,0.000000,175248.070000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,128565.167000,0.972270,1.917532,0.000000,-nan,0.000000,175248.070000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,171912.057000,1.454232,2.868068,0.000000,-nan,0.000000,175248.070000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,86095.159000,5.807528,11.453734,0.000000,-nan,0.000000,175248.070000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,89365.330000,0.000000,0.000000,NONE,NONE,677837.358000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,171912.058000,total comp,3336.012000,total time,175248.070000
