layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,168383.830000,0.000000,0.000000,-nan,0.000000,168383.831000,0.092794,0.175277,0.000000,-nan,0.000000,325155.160000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,178733.475000,0.174841,0.330256,0.000000,-nan,0.000000,325155.160000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,199268.269000,0.313648,0.592445,0.000000,-nan,0.000000,325155.160000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,240173.393000,0.520457,0.983086,0.000000,-nan,0.000000,325155.160000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,321819.147000,0.776834,1.467353,0.000000,-nan,0.000000,325155.160000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,163127.041000,3.065096,5.789625,0.000000,-nan,0.000000,325155.160000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,168383.830000,0.000000,0.000000,NONE,NONE,1271505.156000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,321819.148000,total comp,3336.012000,total time,325155.160000
