layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,177839.254000,0.000000,0.000000,-nan,0.000000,177839.255000,0.087860,0.173280,0.000000,-nan,0.000000,344353.174000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,189223.977000,0.165148,0.325709,0.000000,-nan,0.000000,344353.174000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,211302.571000,0.295784,0.583353,0.000000,-nan,0.000000,344353.174000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,254771.051000,0.490637,0.967644,0.000000,-nan,0.000000,344353.174000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,341017.161000,0.733101,1.445838,0.000000,-nan,0.000000,344353.174000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,171801.493000,2.910336,5.739828,0.000000,-nan,0.000000,344353.174000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,177839.254000,0.000000,0.000000,NONE,NONE,1345955.508000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,341017.162000,total comp,3336.012000,total time,344353.174000
