layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,84254.800000,0.000000,0.000000,-nan,0.000000,84254.801000,0.185449,0.350293,0.000000,-nan,0.000000,164497.180000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,89486.415000,0.349215,0.659628,0.000000,-nan,0.000000,164497.180000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,99807.109000,0.626208,1.182837,0.000000,-nan,0.000000,164497.180000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,120305.963000,1.039017,1.962588,0.000000,-nan,0.000000,164497.180000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,161161.167000,1.551242,2.930124,0.000000,-nan,0.000000,164497.180000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,81567.871000,6.129865,11.578633,0.000000,-nan,0.000000,164497.180000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,84254.800000,0.000000,0.000000,NONE,NONE,636583.326000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,161161.168000,total comp,3336.012000,total time,164497.180000
