layer_name,test1,fwd compute,wg compute,ig compute,fwd exposed comm,wg exposed comm,ig exposed comm,fwd total comm,algbw,busbw,wg total comm,algbw,busbw,ig total comm,algbw,busbw,workload finished at
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,77667.589000,0.000000,0.000000,-nan,0.000000,77667.590000,0.201178,0.396767,0.000000,-nan,0.000000,714839.828000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,114520.166000,0.272878,0.538175,0.000000,-nan,0.000000,714839.828000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,187559.711000,0.333227,0.657198,0.000000,-nan,0.000000,714839.828000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,318561.516000,0.392389,0.773878,0.000000,-nan,0.000000,714839.828000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,711503.815000,0.351368,0.692977,0.000000,-nan,0.000000,714839.828000
embedding_layer,test1,556.000000,0.001000,0.001000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,45420.075000,11.008348,21.710909,0.000000,-nan,0.000000,714839.828000
SUM,test1,3336.000000,0.006000,0.006000,0.000000,77667.589000,0.000000,0.000000,NONE,NONE,1455232.873000,NONE,NONE,0.000000,NONE,NONE
total exposed comm,711503.816000,total comp,3336.012000,total time,714839.828000
